Unnamed: 0,player_id,start_time,player_team_id,home_team_id,ground_id,international_class_id,floodlit,neutral_match,international_valid,followon,rain_rule,days_extended,actual_days,position_id,style_id,height,weight,current_age_in_days,batting_order,opponent_team_id,target_value,target_id,is_home,current_age,freq,target_value_binary,stratify_col
7638,302845,2023-03-09 03:15:00,20,32,1939,2.0,1,0,1,0,0,0,1,6,2,0.0,0.0,12198,1,32,50.0,1,False,33.41917808219178,48,1,302845_1
22378,230855,2012-08-28 12:00:00,1,1,1184,2.0,2,0,1,0,0,0,1,6,2,0.0,0.0,9040,6,3,20.0,1,True,24.767123287671232,88,1,230855_1
5475,303427,2017-05-07 10:00:00,29,1,10,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,9743,2,1,48.0,1,False,26.693150684931503,38,1,303427_1
3636,388802,2019-02-03 02:00:00,5,5,1166,2.0,2,0,1,0,0,0,1,9,0,0.0,0.0,9803,5,6,37.0,1,True,26.85753424657534,61,1,388802_1
21556,4578,2013-02-08 03:20:00,2,2,132,2.0,2,0,1,0,0,0,1,5,2,1.78,0.0,11635,4,4,37.0,1,True,31.876712328767123,61,1,4578_1
20653,48472,2010-06-01 07:00:00,8,9,261,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,12283,2,9,60.0,1,False,33.652054794520545,33,1,48472_1
2950,348144,2023-04-29 10:30:00,7,7,1001,2.0,2,0,1,0,0,0,1,3,2,0.0,0.0,10423,3,5,65.0,1,True,28.556164383561644,33,1,348144_1
385,629074,2022-01-16 09:00:00,8,8,2503,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,9845,2,9,26.0,1,True,26.972602739726028,75,1,629074_1
7038,1159641,2022-06-01 15:30:00,11,11,3317,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,10623,3,27,49.0,1,True,29.10410958904109,43,1,1159641_1
817,56029,2009-08-14 07:30:00,25,9,261,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,8133,6,9,33.0,1,False,22.28219178082192,65,1,56029_1
13269,44828,2018-10-06 11:00:00,3,3,1031,2.0,2,0,1,0,0,0,1,5,2,5.11,0.0,12503,3,9,26.0,1,True,34.25479452054795,75,1,44828_1
7196,299572,2014-07-18 07:00:00,9,9,261,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,10312,2,40,42.0,1,True,28.252054794520543,44,1,299572_1
12976,41434,2006-10-25 09:00:00,7,0,1015,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,9504,1,5,43.0,1,False,26.03835616438356,54,1,41434_1
13382,318339,2013-03-08 06:00:00,40,0,848,2.0,1,1,1,0,0,0,1,0,2,0.0,0.0,9199,6,30,30.0,1,False,25.2027397260274,87,1,318339_1
21080,45789,2013-11-24 09:00:00,3,3,174,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,13919,4,7,50.0,1,True,38.13424657534247,48,1,45789_1
13096,320652,2015-10-22 07:30:00,40,9,261,2.0,1,0,1,0,0,0,1,5,2,0.0,0.0,10162,5,9,32.0,1,False,27.84109589041096,80,1,320652_1
24038,7133,2007-01-26 03:15:00,2,2,131,2.0,2,0,1,0,0,0,1,7,2,1.78,0.0,11726,3,1,51.0,1,True,32.12602739726027,55,1,7133_1
107,303423,2021-06-04 08:30:00,29,15,1125,2.0,1,0,1,0,0,0,1,3,2,0.0,0.0,11116,3,15,63.0,1,False,30.454794520547942,43,1,303423_1
2673,56143,2006-10-07 09:00:00,25,0,1015,2.0,2,1,1,0,0,0,1,0,0,0.0,0.0,7137,4,8,67.0,1,False,19.553424657534247,27,1,56143_1
17673,44936,2007-03-20 13:30:00,3,0,576,2.0,1,1,1,0,0,0,1,9,2,0.0,0.0,8432,2,30,62.0,1,False,23.10136986301369,34,1,44936_1
7095,55870,2018-10-21 08:30:00,9,25,2025,2.0,2,0,1,0,0,0,1,5,0,0.0,0.0,11713,6,25,50.0,1,False,32.09041095890411,48,1,55870_1
22694,11728,2007-10-01 09:00:00,1,8,1434,2.0,2,0,1,0,0,0,1,6,0,6.02,0.0,8315,1,8,46.0,1,False,22.78082191780822,46,1,11728_1
18337,44956,2009-02-06 03:15:00,5,2,61,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,10915,5,2,61.0,1,False,29.90410958904109,25,1,44956_1
3418,34102,2014-01-25 01:00:00,6,5,283,2.0,2,0,1,0,0,0,1,7,2,0.0,0.0,9767,1,5,39.0,1,False,26.75890410958904,58,1,34102_1
15599,300628,2013-07-26 09:00:00,8,8,2503,2.0,2,0,1,0,0,0,1,9,2,5.09,0.0,8651,5,3,29.0,1,True,23.7013698630137,59,1,300628_1
13191,352048,2019-02-28 07:30:00,40,0,3416,2.0,2,1,1,0,0,0,1,4,2,0.0,0.0,10131,5,29,46.0,1,False,27.756164383561643,46,1,352048_1
19144,10582,2009-09-06 09:15:00,1,1,10,2.0,1,0,1,0,0,0,1,4,2,5.1,0.0,8891,2,2,27.0,1,True,24.35890410958904,82,1,10582_1
13393,524049,2016-07-19 09:45:00,40,29,1409,2.0,1,0,1,0,0,0,1,5,0,0.0,0.0,8542,7,29,54.0,1,False,23.4027397260274,43,1,524049_1
20109,33335,2012-07-28 09:00:00,6,8,1004,2.0,2,0,1,0,0,0,1,5,0,0.0,0.0,9375,6,8,65.0,1,False,25.68493150684932,33,1,33335_1
12980,41434,2019-06-12 09:30:00,7,0,147,2.0,1,1,1,0,0,0,1,0,2,0.0,0.0,14117,4,2,46.0,1,False,38.67671232876712,46,1,41434_1
9224,28235,2013-06-20 09:30:00,6,0,644,2.0,1,1,1,0,0,0,1,6,0,0.0,0.0,10059,2,8,68.0,1,False,27.55890410958904,24,1,28235_1
2929,348144,2022-08-18 09:00:00,7,15,1936,2.0,1,0,1,0,0,0,1,3,2,0.0,0.0,10169,3,15,57.0,1,False,27.86027397260274,37,1,348144_1
21596,4578,2011-08-10 09:00:00,2,8,2503,2.0,2,0,1,0,0,0,1,5,2,1.78,0.0,11087,4,8,53.0,1,False,30.375342465753423,40,1,4578_1
104,303423,2021-09-13 09:30:00,29,29,1409,2.0,1,0,1,0,1,0,1,3,2,0.0,0.0,11217,3,9,34.0,1,True,30.731506849315068,74,1,303423_1
15939,55343,2007-06-06 09:00:00,4058,0,683,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,7754,9,106,40.0,1,False,21.24383561643836,49,1,55343_1
21763,259410,2014-08-23 04:30:00,7,8,2502,2.0,1,0,1,0,1,0,1,6,2,0.0,0.0,8309,1,8,49.0,1,False,22.76438356164384,43,1,259410_1
5937,41984,2020-02-06 03:45:00,37,0,1939,2.0,1,1,1,0,0,0,1,0,2,0.0,0.0,13669,5,11,55.0,1,False,37.44931506849315,31,1,41984_1
21234,36084,2007-11-15 09:00:00,6,6,758,2.0,2,0,1,0,0,0,1,5,0,0.0,0.0,9469,5,7,53.0,1,True,25.942465753424656,40,1,36084_1
15918,55343,2011-10-25 07:30:00,9,9,261,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9356,7,5,47.0,1,True,25.63287671232877,40,1,55343_1
11874,233514,2019-03-06 11:00:00,8,3,902,2.0,2,0,1,0,0,0,1,2,0,6.01,0.0,10929,7,3,23.0,1,False,29.942465753424656,82,1,233514_1
17686,44936,2010-05-30 13:30:00,3,4,629,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9599,4,4,57.0,1,False,26.2986301369863,37,1,44936_1
13902,49764,2009-12-18 09:00:00,8,6,2399,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,8235,6,6,37.0,1,False,22.56164383561644,61,1,49764_1
25107,56093,2009-01-10 03:00:00,25,25,2025,2.0,1,0,1,0,0,0,1,3,2,0.0,0.0,7765,6,9,23.0,1,True,21.273972602739725,82,1,56093_1
20730,48472,2008-02-11 23:00:00,8,0,757,2.0,1,1,1,0,1,0,1,0,2,0.0,0.0,11442,1,6,62.0,1,False,31.34794520547945,34,1,48472_1
8447,56194,2011-02-19 08:30:00,25,25,2025,2.0,2,0,1,0,0,0,1,6,0,0.0,0.0,8006,1,6,70.0,1,True,21.934246575342467,19,1,56194_1
25205,20387,2007-04-11 13:30:00,1,0,199,2.0,1,1,1,0,0,0,1,6,0,5.11,0.0,10997,3,25,23.0,1,False,30.12876712328767,82,1,20387_1
18338,44956,2015-01-31 01:00:00,5,5,1166,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,13100,5,7,64.0,1,True,35.89041095890411,34,1,44956_1
21510,19296,2006-09-08 13:30:00,1,1,34,2.0,2,0,1,0,0,0,1,7,2,6.04,0.0,9569,4,7,41.0,1,True,26.216438356164385,50,1,19296_1
5307,604302,2019-06-06 09:30:00,4,0,34,2.0,1,1,1,0,0,0,1,9,0,0.0,0.0,8648,4,2,40.0,1,False,23.693150684931503,49,1,604302_1
8391,56194,2011-08-19 07:30:00,25,9,261,2.0,1,0,1,0,0,0,1,6,0,0.0,0.0,8187,1,9,61.0,1,False,22.43013698630137,25,1,56194_1
22174,41028,2007-10-29 06:00:00,7,7,545,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,9420,2,3,24.0,1,True,25.80821917808219,95,1,41028_1
19166,10582,2009-03-29 13:30:00,1,4,199,2.0,1,0,1,0,1,0,1,4,2,5.1,0.0,8730,2,4,35.0,1,False,23.91780821917808,64,1,10582_1
7648,302845,2023-04-05 07:30:00,20,0,1696,2.0,1,1,1,0,0,0,1,6,2,0.0,0.0,12225,1,17,36.0,1,False,33.49315068493151,70,1,302845_1
9140,277906,2011-01-29 01:00:00,5,5,152,2.0,2,0,1,0,0,0,1,7,2,0.0,0.0,7479,5,7,42.0,1,True,20.49041095890411,44,1,277906_1
26335,43650,2006-12-10 06:00:00,7,7,545,2.0,2,0,1,0,1,0,1,3,2,0.0,0.0,11793,4,4,28.0,1,True,32.30958904109589,80,1,43650_1
2747,219889,2016-06-05 17:00:00,2,4,1986,2.0,2,0,1,0,0,0,1,6,0,1.7,0.0,10814,1,4,55.0,1,False,29.627397260273973,31,1,219889_1
20688,48472,2007-07-23 04:30:00,8,8,1004,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,11239,6,25,20.0,1,True,30.791780821917808,88,1,48472_1
6956,233400,2023-02-14 03:15:00,32,32,1939,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,11839,3,28,25.0,1,True,32.43561643835616,97,1,233400_1
7177,299572,2022-06-04 07:15:00,9,9,260,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,13190,5,40,67.0,1,True,36.136986301369866,27,1,299572_1
26202,45224,2007-04-07 13:30:00,3,0,1986,2.0,1,1,1,0,0,0,1,6,2,0.0,0.0,12096,7,25,56.0,1,False,33.13972602739726,36,1,45224_1
22700,9062,2011-02-27 09:00:00,1,6,683,2.0,2,0,1,0,0,0,1,7,2,5.1,0.0,10549,4,6,69.0,1,False,28.9013698630137,26,1,9062_1
23662,35263,2008-07-06 10:00:00,6,0,487,2.0,3,1,1,0,0,0,1,7,2,0.0,0.0,10852,2,8,60.0,1,False,29.731506849315068,33,1,35263_1
9775,298438,2021-03-23 08:00:00,1,6,2677,2.0,2,0,1,0,0,0,1,6,2,0.0,0.0,11203,1,6,46.0,1,False,30.693150684931503,46,1,298438_1
20627,48472,2013-12-22 11:00:00,8,0,848,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,13583,2,7,59.0,1,False,37.21369863013699,23,1,48472_1
2947,348144,2018-09-21 11:30:00,7,0,1965,2.0,1,1,1,0,0,0,1,3,2,0.0,0.0,8742,3,40,66.0,1,False,23.95068493150685,26,1,348144_1
3343,8917,2018-06-10 10:00:00,1,30,237,2.0,1,0,1,0,0,0,1,4,0,6.0,0.0,11315,7,30,46.0,1,False,31.0,46,1,8917_1
7246,299572,2017-06-30 04:15:00,9,8,847,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,11390,5,8,67.0,1,False,31.2054794520548,27,1,299572_1
3991,253802,2013-06-15 09:30:00,6,0,164,2.0,1,1,1,0,1,0,1,7,2,0.0,0.0,8988,3,7,22.0,1,False,24.624657534246577,76,1,253802_1
2398,321777,2018-11-09 03:20:00,3,2,131,2.0,2,0,1,0,0,0,1,5,0,0.0,0.0,10744,6,2,51.0,1,False,29.435616438356163,55,1,321777_1
10936,24611,2011-03-18 04:00:00,29,0,292,2.0,1,1,1,0,0,0,1,3,0,0.0,0.0,9689,1,15,68.0,1,False,26.54520547945205,24,1,24611_1
17175,52917,2010-03-14 13:30:00,4,4,680,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9132,4,9,21.0,1,True,25.019178082191782,90,1,52917_1
22171,41028,2008-06-10 09:00:00,7,0,2025,2.0,2,1,1,0,0,0,1,9,2,0.0,0.0,9645,2,6,38.0,1,False,26.42465753424657,72,1,41028_1
9838,311158,2016-10-12 08:30:00,1,25,1931,2.0,2,0,1,0,0,0,1,0,0,0.0,0.0,9262,5,25,47.0,1,False,25.375342465753423,40,1,311158_1
11354,55814,2008-01-27 06:00:00,9,7,1597,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,8025,5,7,55.0,1,False,21.98630136986301,31,1,55814_1
10240,24598,2014-01-26 03:20:00,1,2,131,2.0,2,0,1,0,0,0,1,5,0,5.09,0.0,10000,5,2,39.0,1,False,27.3972602739726,58,1,24598_1
27005,51469,2007-12-04 07:30:00,4,9,260,2.0,1,0,1,0,0,0,1,3,0,0.0,0.0,12163,4,9,27.0,1,False,33.32328767123288,82,1,51469_1
17038,316397,2010-11-05 11:00:00,7,0,2439,2.0,2,1,1,0,0,0,1,5,2,0.0,0.0,9047,4,3,36.0,1,False,24.78630136986301,70,1,316397_1
15115,419873,2019-05-10 10:00:00,40,30,237,2.0,1,0,1,0,1,0,1,9,2,5.03,0.0,11808,1,30,55.0,1,False,32.35068493150685,31,1,419873_1
2941,348144,2017-01-15 03:20:00,7,2,61,2.0,2,0,1,0,0,0,1,3,2,0.0,0.0,8128,3,2,34.0,1,False,22.26849315068493,74,1,348144_1
23878,55805,2011-08-14 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,9,2,5.05,0.0,10319,4,25,61.0,1,True,28.27123287671233,25,1,55805_1
7061,55870,2023-03-25 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,5,0,0.0,0.0,13329,4,15,43.0,1,True,36.51780821917808,54,1,55870_1
22679,11728,2012-08-31 12:00:00,1,1,45,2.0,2,0,1,0,0,0,1,6,0,6.02,0.0,10111,1,3,20.0,1,True,27.7013698630137,88,1,11728_1
3139,25913,2010-07-03 09:00:00,40,0,1936,2.0,1,1,1,0,0,0,2,0,2,0.0,0.0,9314,7,29,23.0,1,False,25.51780821917808,82,1,25913_1
11042,230559,2010-02-19 03:25:00,4,2,61,2.0,2,0,1,0,0,0,1,4,2,0.0,0.0,8319,4,2,45.0,1,False,22.791780821917808,54,1,230559_1
5885,44407,2011-09-13 09:00:00,15,15,2536,2.0,1,0,1,0,0,0,1,3,2,0.0,0.0,9994,5,26,67.0,1,True,27.38082191780822,27,1,44407_1
18979,49289,2006-12-27 22:00:00,8,5,453,2.0,1,0,1,0,0,0,1,3,2,0.0,0.0,10806,3,5,34.0,1,False,29.605479452054794,74,1,49289_1
2926,568276,2019-03-27 11:00:00,7,0,1965,2.0,2,1,1,0,0,0,1,7,0,0.0,0.0,8496,1,2,46.0,1,False,23.27671232876712,46,1,568276_1
4283,512191,2022-03-31 10:00:00,7,7,545,2.0,2,0,1,0,0,0,1,6,0,0.0,0.0,11678,1,2,67.0,1,True,31.994520547945207,27,1,512191_1
21293,36084,2013-11-27 03:30:00,6,6,419,2.0,1,0,1,0,0,0,1,5,0,0.0,0.0,11673,4,4,55.0,1,True,31.980821917808218,31,1,36084_1
884,56029,2012-12-08 08:30:00,25,25,2025,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,9345,4,4,44.0,1,True,25.6027397260274,54,1,56029_1
9772,298438,2022-11-22 03:20:00,1,2,61,2.0,2,0,1,0,1,0,1,6,2,0.0,0.0,11812,1,2,33.0,1,False,32.36164383561644,65,1,298438_1
26202,45224,2007-04-07 13:30:00,3,0,1986,2.0,1,1,1,0,0,0,1,6,2,0.0,0.0,12096,7,25,56.0,1,False,33.13972602739726,36,1,45224_1
3929,253802,2019-06-30 09:30:00,6,1,164,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,11194,3,1,66.0,1,False,30.66849315068493,26,1,253802_1
17686,44936,2010-05-30 13:30:00,3,4,629,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9599,4,4,57.0,1,False,26.2986301369863,37,1,44936_1
14299,44932,2018-07-29 04:15:00,3,8,1434,2.0,1,0,1,0,0,0,1,4,0,0.0,0.0,12524,5,8,53.0,1,False,34.31232876712329,40,1,44932_1
22376,230855,2010-07-08 13:30:00,1,1,34,2.0,2,0,1,0,0,0,1,6,2,0.0,0.0,8258,2,25,32.0,1,True,22.624657534246577,80,1,230855_1
19521,55820,2008-11-30 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,1,2,0.0,0.0,8650,8,8,31.0,1,True,23.698630136986303,71,1,55820_1
1498,325026,2018-11-11 02:50:00,2,2,905,2.0,2,0,1,0,0,0,1,4,2,0.0,0.0,10985,7,3,35.0,1,True,30.095890410958905,64,1,325026_1
21265,36084,2006-10-15 09:00:00,6,6,664,2.0,2,0,1,0,0,0,1,5,0,0.0,0.0,9073,5,1,27.0,1,True,24.85753424657534,82,1,36084_1
7650,302845,2022-04-13 11:00:00,20,0,2439,2.0,2,1,1,0,0,0,1,6,2,0.0,0.0,11868,5,30,47.0,1,False,32.515068493150686,40,1,302845_1
2756,219889,2012-06-29 09:45:00,2,1,10,2.0,1,0,1,0,0,0,1,6,0,1.7,0.0,9377,2,1,56.0,1,False,25.69041095890411,36,1,219889_1
15278,52983,2008-04-12 13:30:00,4,4,208,2.0,1,0,1,0,1,0,1,7,2,0.0,0.0,9928,5,8,54.0,1,True,27.2,43,1,52983_1
26600,44111,2007-06-06 09:00:00,4058,0,683,2.0,2,1,1,0,0,0,1,9,2,0.0,0.0,11142,6,106,25.0,1,False,30.526027397260275,97,1,44111_1
17661,44936,2009-09-24 07:30:00,3,3,902,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9351,4,5,70.0,1,True,25.61917808219178,19,1,44936_1
15529,50747,2010-06-01 07:00:00,8,9,261,2.0,1,0,1,0,0,0,1,3,0,0.0,0.0,9250,1,9,40.0,1,False,25.34246575342466,49,1,50747_1
7835,379143,2016-02-12 11:30:00,3,3,508,2.0,2,0,1,0,0,0,1,9,0,0.0,0.0,8457,2,1,27.0,1,True,23.16986301369863,82,1,379143_1
14272,44932,2006-09-15 12:30:00,3,3,949,2.0,2,0,1,0,0,0,1,4,0,0.0,0.0,8189,5,9,60.0,1,True,22.435616438356163,33,1,44932_1
27004,51469,2009-05-26 09:45:00,4,1,164,2.0,1,0,1,0,0,0,1,3,0,0.0,0.0,12702,4,1,68.0,1,False,34.8,24,1,51469_1
11829,233514,2012-01-20 12:30:00,8,3,703,2.0,2,0,1,0,0,0,1,2,0,6.01,0.0,8327,6,3,69.0,1,False,22.813698630136987,26,1,233514_1
10915,24611,2013-09-06 09:30:00,29,29,1409,2.0,1,0,1,0,0,0,1,3,0,0.0,0.0,10592,1,30,62.0,1,True,29.019178082191782,34,1,24611_1
3306,8917,2022-06-19 09:00:00,1,15,1122,2.0,1,0,1,0,0,0,1,4,0,6.0,0.0,12785,6,15,42.0,1,False,35.02739726027397,44,1,8917_1
15460,55608,2014-08-17 07:30:00,9,9,261,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,11331,3,3,61.0,1,True,31.04383561643836,25,1,55608_1
26825,49209,2008-08-27 09:00:00,8,8,1004,2.0,2,0,1,0,0,0,1,0,0,0.0,0.0,14303,1,6,60.0,1,True,39.18630136986302,33,1,49209_1
21287,36084,2010-12-10 09:00:00,6,6,291,2.0,2,0,1,0,0,0,1,5,0,0.0,0.0,10590,4,5,42.0,1,True,29.013698630136982,44,1,36084_1
9396,267192,2022-06-14 09:00:00,2,8,2503,2.0,2,0,1,0,1,0,1,5,2,0.0,0.0,12065,3,8,53.0,1,False,33.054794520547944,40,1,267192_1
2687,56143,2012-03-22 08:00:00,25,25,2025,2.0,2,0,1,0,0,0,1,0,0,0.0,0.0,9130,5,7,68.0,1,True,25.013698630136982,24,1,56143_1
9379,5334,2019-06-01 12:30:00,2,0,176,2.0,2,1,1,0,0,0,1,7,2,1.74,0.0,11884,1,40,66.0,1,False,32.558904109589044,26,1,5334_1
26188,45224,2007-03-28 13:30:00,3,0,1986,2.0,1,1,1,0,0,0,1,6,2,0.0,0.0,12086,4,8,31.0,1,False,33.11232876712329,71,1,45224_1
15746,24289,2011-03-02 09:00:00,29,0,683,2.0,2,1,1,0,0,0,1,9,0,5.07,0.0,10706,4,1,29.0,1,False,29.33150684931507,59,1,24289_1
14385,42657,2007-03-13 14:30:00,7,4,200,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9171,6,4,62.0,1,False,25.12602739726028,34,1,42657_1
22346,47270,2007-04-03 13:30:00,3,0,1986,2.0,1,1,1,0,1,0,1,6,0,0.0,0.0,9557,2,29,41.0,1,False,26.183561643835617,50,1,47270_1
7254,299572,2015-10-09 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,10760,6,29,60.0,1,True,29.47945205479452,33,1,299572_1
23878,55805,2011-08-14 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,9,2,5.05,0.0,10319,4,25,61.0,1,True,28.27123287671233,25,1,55805_1
15763,24289,2018-03-10 07:30:00,29,0,260,2.0,1,1,1,0,0,0,1,9,0,5.07,0.0,13271,5,4,34.0,1,False,36.35890410958904,74,1,24289_1
21455,19296,2013-01-15 06:30:00,1,6,1056,2.0,2,0,1,0,0,0,1,7,2,6.04,0.0,11890,3,6,42.0,1,False,32.57534246575342,44,1,19296_1
1219,234675,2009-02-08 04:30:00,6,8,1004,2.0,1,0,1,0,0,0,1,0,0,0.0,0.0,7369,8,8,60.0,1,False,20.18904109589041,33,1,234675_1
21056,45789,2011-03-12 09:00:00,3,6,2399,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,12931,3,6,69.0,1,False,35.42739726027397,26,1,45789_1
23874,55805,2010-09-26 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,9,2,5.05,0.0,9997,3,29,62.0,1,True,27.389041095890413,34,1,55805_1
10950,24611,2010-06-17 09:45:00,29,29,613,2.0,1,0,1,0,0,0,1,3,0,0.0,0.0,9415,1,2,39.0,1,True,25.794520547945204,58,1,24611_1
19927,8180,2011-01-26 03:20:00,2,2,131,2.0,2,0,1,0,0,0,1,0,2,1.83,0.0,10815,1,1,64.0,1,True,29.63013698630137,34,1,8180_1
22698,9062,2011-09-11 09:15:00,1,1,10,2.0,1,0,1,0,1,0,1,7,2,5.1,0.0,10745,4,6,54.0,1,True,29.438356164383563,43,1,9062_1
3456,34102,2019-12-22 08:00:00,6,6,442,2.0,2,0,1,0,0,0,1,7,2,0.0,0.0,11924,1,4,63.0,1,True,32.66849315068493,43,1,34102_1
17140,55354,2007-02-04 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,7456,3,25,57.0,1,True,20.42739726027397,37,1,55354_1
9390,5334,2015-09-13 09:30:00,2,1,75,2.0,1,0,1,0,0,0,1,7,2,1.74,0.0,10527,2,1,70.0,1,False,28.84109589041096,19,1,5334_1
21276,36084,2008-06-28 10:00:00,6,0,487,2.0,3,1,1,0,0,0,1,5,0,0.0,0.0,9695,5,25,36.0,1,False,26.56164383561644,70,1,36084_1
26210,45224,2009-01-26 03:15:00,3,2,131,2.0,2,0,1,0,0,0,1,6,2,0.0,0.0,12756,2,2,38.0,1,False,34.94794520547945,72,1,45224_1
2593,56143,2010-12-01 03:00:00,25,25,2025,2.0,1,0,1,0,0,0,1,0,0,0.0,0.0,8653,5,9,63.0,1,True,23.70684931506849,43,1,56143_1
7351,1072488,2021-09-07 05:00:00,32,0,3463,2.0,1,1,1,0,0,0,1,4,2,0.0,0.0,6945,6,20,41.0,1,False,19.02739726027397,50,1,1072488_1
2586,56143,2011-08-19 07:30:00,25,9,261,2.0,1,0,1,0,0,0,1,0,0,0.0,0.0,8914,5,9,39.0,1,False,24.421917808219177,58,1,56143_1
4226,440970,2019-05-10 10:00:00,40,30,237,2.0,1,0,1,0,1,0,1,7,0,0.0,0.0,8953,4,30,59.0,1,False,24.528767123287672,23,1,440970_1
14386,42657,2007-02-09 12:30:00,7,3,173,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,9139,6,3,41.0,1,False,25.03835616438356,50,1,42657_1
12601,28081,2009-01-28 04:30:00,6,8,1434,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,10067,5,8,61.0,1,False,27.58082191780822,25,1,28081_1
8447,56194,2011-02-19 08:30:00,25,25,2025,2.0,2,0,1,0,0,0,1,6,0,0.0,0.0,8006,1,6,70.0,1,True,21.934246575342467,19,1,56194_1
9042,56025,2011-04-09 03:30:00,25,25,2025,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9195,7,2,28.0,1,True,25.19178082191781,80,1,56025_1
9243,28235,2013-06-15 09:30:00,6,0,164,2.0,1,1,1,0,1,0,1,6,0,0.0,0.0,10054,2,7,48.0,1,False,27.54520547945205,38,1,28235_1
2637,56143,2019-05-13 09:45:00,25,0,974,2.0,1,1,1,0,0,0,1,0,0,0.0,0.0,11738,3,4,29.0,1,False,32.15890410958904,59,1,56143_1
10971,24611,2011-02-25 08:30:00,29,25,2025,2.0,2,0,1,0,0,0,1,3,0,0.0,0.0,9668,1,25,20.0,1,False,26.48767123287672,88,1,24611_1
20162,24752,2013-03-13 06:00:00,26,0,2569,2.0,1,1,1,0,0,0,1,0,2,0.0,0.0,11552,4,17,57.0,1,False,31.649315068493152,37,1,24752_1
25140,52969,2008-11-16 11:00:00,4,0,1965,2.0,2,1,1,0,0,0,1,3,2,0.0,0.0,10373,3,7,62.0,1,False,28.41917808219178,34,1,52969_1
18226,42639,2011-02-04 23:00:00,7,5,283,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,11297,7,5,44.0,1,False,30.95068493150685,54,1,42639_1
2756,219889,2012-06-29 09:45:00,2,1,10,2.0,1,0,1,0,0,0,1,6,0,1.7,0.0,9377,2,1,56.0,1,False,25.69041095890411,36,1,219889_1
10206,24598,2019-07-11 09:30:00,1,1,164,2.0,1,0,1,0,0,0,1,5,0,5.09,0.0,11992,4,2,45.0,1,True,32.85479452054795,54,1,24598_1
14728,317273,2011-04-28 13:30:00,7,4,199,2.0,1,0,1,0,0,0,1,5,2,0.0,0.0,7642,5,4,30.0,1,False,20.936986301369863,87,1,317273_1
24906,10772,2010-06-24 13:30:00,1,1,644,2.0,2,0,1,0,0,0,1,0,2,5.11,0.0,12447,4,2,48.0,1,True,34.1013698630137,38,1,10772_1
25806,24750,2013-03-13 06:00:00,26,0,2569,2.0,1,1,1,0,0,0,1,9,2,0.0,0.0,11083,3,17,34.0,1,False,30.36438356164384,74,1,24750_1
15922,55343,2010-09-26 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,8962,7,29,41.0,1,True,24.553424657534247,50,1,55343_1
17661,44936,2009-09-24 07:30:00,3,3,902,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9351,4,5,70.0,1,True,25.61917808219178,19,1,44936_1
3465,34102,2018-09-28 11:30:00,6,0,2439,2.0,1,1,1,0,0,0,1,7,2,0.0,0.0,11474,1,25,48.0,1,False,31.435616438356163,38,1,34102_1
